ts,humidity,temp,datetime,pm2_5
1595722500,75.80000305175781,25.100000381469727,2020-07-26 00:15:00,50.37807314897618
1595722800,75.69999694824219,25.100000381469727,2020-07-26 00:20:00,51.68047299225156
1595723100,75.69999694824219,25.100000381469727,2020-07-26 00:25:00,55.88630625744428
1595723400,75.69999694824219,25.100000381469727,2020-07-26 00:30:00,51.93760380132317
1595723700,75.69999694824219,25.100000381469727,2020-07-26 00:35:00,51.93760380132317
1595724000,75.69999694824219,25.100000381469727,2020-07-26 00:40:00,48.698406270339966
1595724300,75.69999694824219,25.100000381469727,2020-07-26 00:45:00,48.955911208275324
1595724600,75.69999694824219,25.100000381469727,2020-07-26 00:50:00,54.30554435610653
1595724900,75.80000305175781,25.100000381469727,2020-07-26 00:55:00,51.93760380132317
1595725200,75.69999694824219,25.100000381469727,2020-07-26 01:00:00,50.8970812133
1595725500,75.69999694824219,25.100000381469727,2020-07-26 01:05:00,49.34255570032629
1595725800,75.69999694824219,25.100000381469727,2020-07-26 01:10:00,49.34255570032629
1595726100,75.80000305175781,25.100000381469727,2020-07-26 01:15:00,50.8970812133
1595726400,75.69999694824219,25.100000381469727,2020-07-26 01:20:00,51.93760380132317
1595726700,75.80000305175781,25.100000381469727,2020-07-26 01:25:00,49.34255570032629
1595727000,75.80000305175781,25.100000381469727,2020-07-26 01:30:00,51.93760380132317
1595727300,76.0,25.100000381469727,2020-07-26 01:35:00,49.85989849551007
1595727600,75.69999694824219,25.100000381469727,2020-07-26 01:40:00,55.0927300463953
1595727900,75.5999984741211,25.100000381469727,2020-07-26 01:45:00,55.88630625744428
1595728200,75.5999984741211,25.100000381469727,2020-07-26 01:50:00,53.51134199164266
1595728500,75.69999694824219,25.100000381469727,2020-07-26 01:55:00,58.55686766054048
1595728800,75.69999694824219,25.100000381469727,2020-07-26 02:00:00,56.41868301289716
1595729100,75.80000305175781,25.100000381469727,2020-07-26 02:05:00,49.34255570032629
1595729400,75.80000305175781,25.100000381469727,2020-07-26 02:10:00,49.85989849551007
1595729700,75.80000305175781,25.100000381469727,2020-07-26 02:15:00,55.0927300463953
1595730000,75.9000015258789,25.100000381469727,2020-07-26 02:20:00,49.08474107027484
1595730300,75.9000015258789,25.100000381469727,2020-07-26 02:25:00,55.0927300463953
1595730600,75.80000305175781,25.100000381469727,2020-07-26 02:30:00,50.25091002647288
1595730900,75.80000305175781,25.100000381469727,2020-07-26 02:35:00,54.30107709338529
1595731200,75.69999694824219,25.100000381469727,2020-07-26 02:40:00,55.0927300463953
1595731500,75.69999694824219,25.100000381469727,2020-07-26 02:45:00,52.72351935170194
1595731800,75.80000305175781,25.100000381469727,2020-07-26 02:50:00,49.34255570032629
1595732100,75.5999984741211,25.100000381469727,2020-07-26 02:55:00,48.18509830002326
1595732400,75.5999984741211,25.100000381469727,2020-07-26 03:00:00,48.698406270339966
1595732700,75.5999984741211,25.100000381469727,2020-07-26 03:05:00,48.698406270339966
1595733000,75.5999984741211,25.100000381469727,2020-07-26 03:10:00,52.72351935170194
1595733300,75.5999984741211,25.100000381469727,2020-07-26 03:15:00,51.41692424435619
1595733600,75.5999984741211,25.100000381469727,2020-07-26 03:20:00,48.698406270339966
1595733900,75.9000015258789,25.100000381469727,2020-07-26 03:25:00,46.14005014292227
1595734200,75.5,25.100000381469727,2020-07-26 03:30:00,52.72351935170194
1595734500,75.5999984741211,25.100000381469727,2020-07-26 03:35:00,49.34255570032629
1595734800,75.5,25.100000381469727,2020-07-26 03:40:00,49.08691816127195
1595735100,75.5,25.100000381469727,2020-07-26 03:45:00,49.08474107027484
1595735400,75.5,25.100000381469727,2020-07-26 03:50:00,49.34255570032629
1595735700,75.5,25.100000381469727,2020-07-26 03:55:00,49.34255570032629
1595736000,75.69999694824219,25.100000381469727,2020-07-26 04:00:00,49.34255570032629
1595736300,75.5999984741211,25.100000381469727,2020-07-26 04:05:00,50.37807314897618
1595736600,75.5,25.100000381469727,2020-07-26 04:10:00,48.955911208275324
1595736900,75.5,25.100000381469727,2020-07-26 04:15:00,55.88630625744428
1595737200,75.5,25.100000381469727,2020-07-26 04:20:00,55.0927300463953
1595737500,75.5,25.100000381469727,2020-07-26 04:25:00,48.698406270339966
1595737800,75.5,25.100000381469727,2020-07-26 04:30:00,52.72351935170194
1595738100,75.5,25.100000381469727,2020-07-26 04:35:00,49.85989849551007
1595738400,75.30000305175781,25.100000381469727,2020-07-26 04:40:00,44.62121323773969
1595738700,75.30000305175781,25.100000381469727,2020-07-26 04:45:00,46.14005014292227
1595739000,75.5999984741211,25.100000381469727,2020-07-26 04:50:00,47.67261021981664
1595739300,75.5999984741211,25.100000381469727,2020-07-26 04:55:00,46.14005014292227
1595739600,75.4000015258789,25.100000381469727,2020-07-26 05:00:00,48.698406270339966
1595739900,75.4000015258789,25.100000381469727,2020-07-26 05:05:00,47.67261021981664
1595740200,75.4000015258789,25.100000381469727,2020-07-26 05:10:00,48.698406270339966
1595740500,75.5,25.100000381469727,2020-07-26 05:15:00,48.82713294962503
1595740800,75.5,25.100000381469727,2020-07-26 05:20:00,49.34255570032629
1595741100,75.5,25.100000381469727,2020-07-26 05:25:00,51.41692424435619
1595741400,75.4000015258789,25.100000381469727,2020-07-26 05:30:00,48.698406270339966
1595741700,75.5,25.100000381469727,2020-07-26 05:35:00,48.82713294962503
1595742000,75.30000305175781,25.100000381469727,2020-07-26 05:40:00,48.955911208275324
1595742300,75.30000305175781,25.100000381469727,2020-07-26 05:45:00,49.34255570032629
1595742600,75.30000305175781,25.100000381469727,2020-07-26 05:50:00,48.698406270339966
1595742900,75.4000015258789,25.100000381469727,2020-07-26 05:55:00,48.698406270339966
1595743200,75.5,25.100000381469727,2020-07-26 06:00:00,49.34255570032629
1595743500,75.5,25.100000381469727,2020-07-26 06:05:00,48.82713294962503
1595743800,75.5,25.100000381469727,2020-07-26 06:10:00,51.41692424435619
1595744100,75.5999984741211,25.100000381469727,2020-07-26 06:15:00,46.14005014292227
1595744400,75.5999984741211,25.100000381469727,2020-07-26 06:20:00,46.14005014292227
1595744700,75.5999984741211,25.100000381469727,2020-07-26 06:25:00,48.698406270339966
1595745000,75.5999984741211,25.100000381469727,2020-07-26 06:30:00,49.34364718736088
1595745300,75.5999984741211,25.100000381469727,2020-07-26 06:35:00,48.18509830002326
1595745600,75.69999694824219,25.100000381469727,2020-07-26 06:40:00,45.37972632191725
1595745900,75.5,25.100000381469727,2020-07-26 06:45:00,47.41990070076434
1595746200,75.5,25.100000381469727,2020-07-26 06:50:00,53.51134199164266
1595746500,75.69999694824219,25.100000381469727,2020-07-26 06:55:00,51.41692424435619
1595746800,75.69999694824219,25.0,2020-07-26 07:00:00,48.82713294962503
1595747100,75.80000305175781,25.100000381469727,2020-07-26 07:05:00,46.14005014292227
1595747400,75.80000305175781,25.100000381469727,2020-07-26 07:10:00,43.86450588813482
1595747700,75.80000305175781,25.100000381469727,2020-07-26 07:15:00,47.160940510423885
1595748000,75.80000305175781,25.100000381469727,2020-07-26 07:20:00,48.698406270339966
1595748300,75.69999694824219,25.100000381469727,2020-07-26 07:25:00,48.955911208275324
1595748600,75.69999694824219,25.100000381469727,2020-07-26 07:30:00,43.10959928656571
1595748900,75.80000305175781,25.0,2020-07-26 07:35:00,47.160940510423885
1595749200,75.69999694824219,25.0,2020-07-26 07:40:00,45.37972632191725
1595749500,75.69999694824219,25.100000381469727,2020-07-26 07:45:00,43.86450588813482
1595749800,75.80000305175781,25.100000381469727,2020-07-26 07:50:00,46.14005014292227
1595750100,75.80000305175781,25.100000381469727,2020-07-26 07:55:00,48.698406270339966
1595750400,75.69999694824219,25.0,2020-07-26 08:00:00,48.698406270339966
1595750700,75.80000305175781,25.0,2020-07-26 08:05:00,42.35648846216774
1595751000,75.80000305175781,25.0,2020-07-26 08:10:00,45.37972632191725
1595751300,75.69999694824219,25.100000381469727,2020-07-26 08:15:00,43.10959928656571
1595751600,75.69999694824219,25.100000381469727,2020-07-26 08:20:00,42.35648846216774
1595751900,75.69999694824219,25.100000381469727,2020-07-26 08:25:00,45.37972632191725
1595752200,75.80000305175781,25.100000381469727,2020-07-26 08:30:00,44.62121323773969
1595752500,75.69999694824219,25.0,2020-07-26 08:35:00,42.35648846216774
1595752800,75.69999694824219,25.0,2020-07-26 08:40:00,44.62121323773969
1595753100,75.69999694824219,25.100000381469727,2020-07-26 08:45:00,44.62121323773969
1595753400,75.80000305175781,25.100000381469727,2020-07-26 08:50:00,42.35648846216774
1595753700,75.9000015258789,25.0,2020-07-26 08:55:00,47.160940510423885
1595754000,75.69999694824219,25.0,2020-07-26 09:00:00,46.14005014292227
1595754300,75.5,25.100000381469727,2020-07-26 09:05:00,46.14005014292227
1595754600,75.5,25.100000381469727,2020-07-26 09:10:00,47.160940510423885
1595754900,75.5,25.100000381469727,2020-07-26 09:15:00,48.698406270339966
1595755200,75.5999984741211,25.0,2020-07-26 09:20:00,47.67261021981664
1595755500,75.5999984741211,25.0,2020-07-26 09:25:00,44.62121323773969
1595755800,75.5999984741211,25.100000381469727,2020-07-26 09:30:00,48.698406270339966
1595756100,75.5999984741211,25.100000381469727,2020-07-26 09:35:00,46.14005014292227
1595756400,75.69999694824219,25.100000381469727,2020-07-26 09:40:00,48.698406270339966
1595756700,75.9000015258789,25.100000381469727,2020-07-26 09:45:00,51.41692424435619
1595757000,75.80000305175781,25.100000381469727,2020-07-26 09:50:00,47.67261021981664
1595757300,75.5999984741211,25.0,2020-07-26 09:55:00,47.160940510423885
1595757600,75.5999984741211,25.100000381469727,2020-07-26 10:00:00,48.698406270339966
1595757900,75.5,25.100000381469727,2020-07-26 10:05:00,46.14005014292227
1595758200,75.4000015258789,25.0,2020-07-26 10:10:00,48.698406270339966
1595758500,75.4000015258789,25.100000381469727,2020-07-26 10:15:00,46.3981843175428
1595758800,75.4000015258789,25.0,2020-07-26 10:20:00,46.14005014292227
1595759100,75.5,25.100000381469727,2020-07-26 10:25:00,42.35648846216774
1595759400,75.4000015258789,25.0,2020-07-26 10:30:00,48.698406270339966
1595759700,75.5,25.100000381469727,2020-07-26 10:35:00,48.82713294962503
1595760000,75.30000305175781,25.0,2020-07-26 10:40:00,47.67261021981664
1595760300,75.5999984741211,25.100000381469727,2020-07-26 10:45:00,48.82713294962503
1595760600,75.69999694824219,25.0,2020-07-26 10:50:00,46.14005014292227
1595760900,75.5999984741211,25.0,2020-07-26 10:55:00,48.82713294962503
1595761200,75.5999984741211,25.0,2020-07-26 11:00:00,49.34255570032629
1595761500,75.5,25.0,2020-07-26 11:05:00,49.21362255962314
1595761800,75.5,25.0,2020-07-26 11:10:00,48.698406270339966
1595762100,75.5,25.0,2020-07-26 11:15:00,45.37972632191725
1595762400,75.4000015258789,25.0,2020-07-26 11:20:00,51.93760380132317
1595762700,75.5,25.100000381469727,2020-07-26 11:25:00,46.14005014292227
1595763000,75.30000305175781,25.0,2020-07-26 11:30:00,53.51134199164266
1595763300,75.4000015258789,25.0,2020-07-26 11:35:00,49.34255570032629
1595763600,75.4000015258789,25.0,2020-07-26 11:40:00,42.35648846216774
1595763900,75.4000015258789,25.0,2020-07-26 11:45:00,46.14005014292227
1595764200,75.4000015258789,25.100000381469727,2020-07-26 11:50:00,53.91329139313956
1595764500,75.30000305175781,25.0,2020-07-26 11:55:00,55.88630625744428
1595764800,75.5,25.100000381469727,2020-07-26 12:00:00,51.684904365970255
1595765100,75.5,25.0,2020-07-26 12:05:00,52.72351935170194
1595765400,75.5999984741211,25.0,2020-07-26 12:10:00,51.41692424435619
1595765700,75.5999984741211,25.0,2020-07-26 12:15:00,51.93760380132317
1595766000,75.5,24.799999237060547,2020-07-26 12:20:00,48.955911208275324
1595766300,75.5,25.0,2020-07-26 12:25:00,49.34255570032629
1595766600,75.5,25.0,2020-07-26 12:30:00,57.48603653508441
1595766900,75.5,25.100000381469727,2020-07-26 12:35:00,58.96052813913401
1595767200,75.4000015258789,25.0,2020-07-26 12:40:00,59.36468313588672
1595767500,75.4000015258789,25.0,2020-07-26 12:45:00,51.41692424435619
1595767800,75.4000015258789,25.0,2020-07-26 12:50:00,49.34255570032629
1595768100,75.5999984741211,25.100000381469727,2020-07-26 12:55:00,53.6479243456134
1595768400,75.5,25.0,2020-07-26 13:00:00,48.698406270339966
1595768700,75.5999984741211,25.0,2020-07-26 13:05:00,53.51134199164266
1595769000,75.5,25.0,2020-07-26 13:10:00,39.86946843750938
1595769300,75.30000305175781,25.0,2020-07-26 13:15:00,38.02246469426834
1595769600,75.30000305175781,25.0,2020-07-26 13:20:00,38.75995899588639
1595769900,75.30000305175781,25.0,2020-07-26 13:25:00,38.02246469426834
1595770200,75.30000305175781,25.0,2020-07-26 13:30:00,41.615682398857466
1595770500,75.30000305175781,25.0,2020-07-26 13:35:00,39.4991954291588
1595770800,75.4000015258789,25.100000381469727,2020-07-26 13:40:00,40.36530259395399
1595771100,75.30000305175781,25.100000381469727,2020-07-26 13:45:00,41.857511728748094
1595771400,75.19999694824219,25.0,2020-07-26 13:50:00,42.35648846216774
1595771700,75.30000305175781,25.0,2020-07-26 13:55:00,47.160940510423885
1595772000,75.0999984741211,25.0,2020-07-26 14:00:00,48.698406270339966
1595772300,75.0999984741211,25.0,2020-07-26 14:05:00,48.698406270339966
1595772600,75.0999984741211,25.0,2020-07-26 14:10:00,47.160940510423885
1595772900,75.19999694824219,25.0,2020-07-26 14:15:00,48.18509830002326
1595773200,75.30000305175781,25.0,2020-07-26 14:20:00,42.35648846216774
1595773500,75.80000305175781,25.0,2020-07-26 14:25:00,39.86946843750938
1595773800,75.30000305175781,25.0,2020-07-26 14:30:00,41.359322801075805
1595774100,75.30000305175781,25.100000381469727,2020-07-26 14:35:00,42.35648846216774
1595774400,75.30000305175781,25.100000381469727,2020-07-26 14:40:00,44.62121323773969
1595774700,75.19999694824219,25.0,2020-07-26 14:45:00,44.62121323773969
1595775000,75.5,25.100000381469727,2020-07-26 14:50:00,46.14005014292227
1595775300,75.5999984741211,25.0,2020-07-26 14:55:00,48.698406270339966
1595775600,75.30000305175781,25.0,2020-07-26 15:00:00,46.14005014292227
1595775900,75.4000015258789,25.0,2020-07-26 15:05:00,46.65008765575821
1595776200,75.4000015258789,25.0,2020-07-26 15:10:00,46.14005014292227
1595776500,75.4000015258789,25.0,2020-07-26 15:15:00,46.77799404309928
1595776800,75.30000305175781,25.0,2020-07-26 15:20:00,45.37972632191725
1595777100,75.30000305175781,25.0,2020-07-26 15:25:00,43.86450588813482
1595777400,75.30000305175781,25.0,2020-07-26 15:30:00,46.14005014292227
1595777700,75.30000305175781,25.0,2020-07-26 15:35:00,46.14005014292227
1595778000,75.30000305175781,25.0,2020-07-26 15:40:00,46.14005014292227
1595778300,75.30000305175781,25.0,2020-07-26 15:45:00,46.65008765575821
1595778600,75.30000305175781,25.0,2020-07-26 15:50:00,46.14005014292227
1595778900,76.30000305175781,25.0,2020-07-26 15:55:00,48.18509830002326
1595779200,75.30000305175781,25.0,2020-07-26 16:00:00,46.14005014292227
1595779500,75.30000305175781,25.0,2020-07-26 16:05:00,44.875972114367016
1595779800,75.4000015258789,25.0,2020-07-26 16:10:00,43.10959928656571
1595780100,75.4000015258789,25.0,2020-07-26 16:15:00,46.14005014292227
1595780400,75.4000015258789,25.0,2020-07-26 16:20:00,41.48489246619497
1595780700,75.5,25.0,2020-07-26 16:25:00,45.37972632191725
1595781000,75.0999984741211,25.0,2020-07-26 16:30:00,46.14005014292227
1595781300,75.4000015258789,25.0,2020-07-26 16:35:00,45.37972632191725
1595781600,75.4000015258789,25.0,2020-07-26 16:40:00,46.65008765575821
1595781900,75.30000305175781,25.0,2020-07-26 16:45:00,45.128823990296354
1595782200,75.4000015258789,25.0,2020-07-26 16:50:00,44.62121323773969
1595782500,75.5,25.0,2020-07-26 16:55:00,43.10959928656571
1595782800,75.4000015258789,25.0,2020-07-26 17:00:00,47.67261021981664
1595783100,75.4000015258789,25.0,2020-07-26 17:05:00,47.67261021981664
1595783400,75.5,25.0,2020-07-26 17:10:00,47.67261021981664
1595783700,75.4000015258789,25.0,2020-07-26 17:15:00,43.86450588813482
1595784000,75.4000015258789,25.0,2020-07-26 17:20:00,42.35648846216774
1595784300,75.69999694824219,25.0,2020-07-26 17:25:00,41.857511728748094
1595784600,75.5,25.0,2020-07-26 17:30:00,39.4991954291588
1595784900,75.5,25.0,2020-07-26 17:35:00,41.359322801075805
1595785200,75.5999984741211,25.0,2020-07-26 17:40:00,42.35648846216774
1595785500,75.5999984741211,25.0,2020-07-26 17:45:00,42.35648846216774
1595785800,75.4000015258789,25.0,2020-07-26 17:50:00,39.4991954291588
1595786100,75.5,25.0,2020-07-26 17:55:00,41.359322801075805
1595786400,75.30000305175781,25.0,2020-07-26 18:00:00,41.359322801075805
1595786700,75.30000305175781,25.0,2020-07-26 18:05:00,42.35648846216774
1595787000,75.30000305175781,25.0,2020-07-26 18:10:00,41.857511728748094
1595787300,74.80000305175781,25.0,2020-07-26 18:15:00,39.86946843750938
1595787600,75.4000015258789,25.0,2020-07-26 18:20:00,42.35648846216774
1595787900,75.5,25.0,2020-07-26 18:25:00,44.49790292036872
1595788200,75.5999984741211,25.0,2020-07-26 18:30:00,42.35648846216774
1595788500,75.5999984741211,25.0,2020-07-26 18:35:00,43.10959928656571
1595788800,75.4000015258789,25.0,2020-07-26 18:40:00,46.65008765575821
1595789100,75.4000015258789,25.0,2020-07-26 18:45:00,48.57081588145144
1595789400,75.5,25.0,2020-07-26 18:50:00,48.698406270339966
1595789700,75.4000015258789,25.0,2020-07-26 18:55:00,46.14005014292227
1595790000,75.4000015258789,25.0,2020-07-26 19:00:00,46.65008765575821
1595790300,75.5,25.0,2020-07-26 19:05:00,39.86946843750938
1595790600,75.5,25.0,2020-07-26 19:10:00,39.12935914783127
1595790900,75.4000015258789,25.0,2020-07-26 19:15:00,42.35648846216774
1595791200,75.30000305175781,25.0,2020-07-26 19:20:00,41.359322801075805
1595791500,75.4000015258789,25.0,2020-07-26 19:25:00,39.86946843750938
1595791800,75.4000015258789,24.799999237060547,2020-07-26 19:30:00,39.86946843750938
1595792100,75.5,25.0,2020-07-26 19:35:00,39.86946843750938
1595792400,75.5,25.0,2020-07-26 19:40:00,42.35648846216774
1595792700,75.5,25.0,2020-07-26 19:45:00,42.35648846216774
1595793000,75.5,25.0,2020-07-26 19:50:00,45.37972632191725
1595793300,75.4000015258789,25.0,2020-07-26 19:55:00,46.14005014292227
1595793600,75.4000015258789,25.0,2020-07-26 20:00:00,39.86946843750938
1595793900,75.4000015258789,25.0,2020-07-26 20:05:00,35.583809762211104
1595794200,75.4000015258789,25.0,2020-07-26 20:10:00,37.53320398894433
1595794500,75.4000015258789,25.0,2020-07-26 20:15:00,38.02246469426834
1595794800,75.4000015258789,25.0,2020-07-26 20:20:00,46.14005014292227
1595795100,75.4000015258789,25.0,2020-07-26 20:25:00,48.698406270339966
1595795400,75.4000015258789,25.0,2020-07-26 20:30:00,39.86946843750938
1595795700,75.4000015258789,25.0,2020-07-26 20:35:00,40.37062530091137
1595796000,75.35000228881836,25.0,2020-07-26 20:40:00,48.698406270339966
1595796300,75.30000305175781,25.0,2020-07-26 20:45:00,45.37972632191725
1595796600,75.30000305175781,25.0,2020-07-26 20:50:00,46.14005014292227
1595796900,75.30000305175781,25.0,2020-07-26 20:55:00,45.37972632191725
1595797200,75.30000305175781,25.0,2020-07-26 21:00:00,43.61479666759563
1595797500,75.19999694824219,25.0,2020-07-26 21:05:00,48.31361933543343
1595797800,75.19999694824219,25.0,2020-07-26 21:10:00,46.65008765575821
1595798100,75.19999694824219,25.0,2020-07-26 21:15:00,45.88854877574573
1595798400,75.5,25.0,2020-07-26 21:20:00,46.14005014292227
1595798700,75.30000305175781,25.0,2020-07-26 21:25:00,42.35648846216774
1595799000,75.30000305175781,25.0,2020-07-26 21:30:00,42.35648846216774
1595799300,75.30000305175781,25.0,2020-07-26 21:35:00,42.35648846216774
1595799600,75.30000305175781,25.0,2020-07-26 21:40:00,39.86946843750938
1595799900,75.30000305175781,25.0,2020-07-26 21:45:00,41.857511728748094
1595800200,75.4000015258789,25.0,2020-07-26 21:50:00,39.994444633235
1595800500,75.30000305175781,24.89999961853028,2020-07-26 21:55:00,42.35648846216774
1595800800,75.9000015258789,25.0,2020-07-26 22:00:00,42.35648846216774
1595801100,75.4000015258789,24.89999961853028,2020-07-26 22:05:00,46.14005014292227
1595801400,75.5,25.0,2020-07-26 22:10:00,46.14005014292227
1595801700,75.4000015258789,24.89999961853028,2020-07-26 22:15:00,46.14005014292227
1595802000,75.4000015258789,25.0,2020-07-26 22:20:00,42.35648846216774
1595802300,75.30000305175781,24.89999961853028,2020-07-26 22:25:00,46.14005014292227
1595802600,75.4000015258789,25.0,2020-07-26 22:30:00,42.35648846216774
1595802900,75.4000015258789,24.89999961853028,2020-07-26 22:35:00,38.02246469426834
1595803200,75.5,25.0,2020-07-26 22:40:00,47.160940510423885
1595803500,75.5999984741211,25.0,2020-07-26 22:45:00,51.68047299225156
1595803800,75.5,24.89999961853028,2020-07-26 22:50:00,47.67261021981664
1595804100,75.5999984741211,25.0,2020-07-26 22:55:00,48.18509830002326
1595804400,75.69999694824219,25.0,2020-07-26 23:00:00,42.23592584634195
1595804700,75.5,24.89999961853028,2020-07-26 23:05:00,42.35648846216774
1595805000,75.5999984741211,24.89999961853028,2020-07-26 23:10:00,39.86946843750938
1595805300,75.5999984741211,24.89999961853028,2020-07-26 23:15:00,39.86946843750938
1595805600,75.4000015258789,24.89999961853028,2020-07-26 23:20:00,39.86946843750938
1595805900,75.4000015258789,24.89999961853028,2020-07-26 23:25:00,41.857511728748094
1595806200,75.4000015258789,25.0,2020-07-26 23:30:00,44.62121323773969
1595806500,75.5,24.89999961853028,2020-07-26 23:35:00,47.41990070076434
1595806800,75.5,24.89999961853028,2020-07-26 23:40:00,48.698406270339966
1595807100,75.4000015258789,24.89999961853028,2020-07-26 23:45:00,48.698406270339966
1595807400,75.4000015258789,24.89999961853028,2020-07-26 23:50:00,42.35648846216774
1595807700,74.69999694824219,24.89999961853028,2020-07-26 23:55:00,46.14005014292227
1595808000,75.4000015258789,25.0,2020-07-27 00:00:00,48.698406270339966
1595808300,75.19999694824219,24.89999961853028,2020-07-27 00:05:00,41.857511728748094
1595808600,75.30000305175781,24.89999961853028,2020-07-27 00:10:00,41.857511728748094
1595808900,75.30000305175781,24.89999961853028,2020-07-27 00:15:00,42.35648846216774
1595809200,75.19999694824219,25.0,2020-07-27 00:20:00,42.35648846216774
1595809500,75.0999984741211,25.0,2020-07-27 00:25:00,46.14005014292227
1595809800,75.0999984741211,25.0,2020-07-27 00:30:00,46.65008765575821
1595810100,75.0999984741211,25.0,2020-07-27 00:35:00,38.02246469426834
1595810400,75.19999694824219,25.0,2020-07-27 00:40:00,42.35648846216774
1595810700,75.19999694824219,25.0,2020-07-27 00:45:00,42.35648846216774
1595811000,75.19999694824219,25.0,2020-07-27 00:50:00,46.14005014292227
1595811300,75.19999694824219,25.0,2020-07-27 00:55:00,46.14005014292227
1595811600,75.19999694824219,25.0,2020-07-27 01:00:00,45.37972632191725
1595811900,75.30000305175781,25.0,2020-07-27 01:05:00,43.10959928656571
1595812200,75.30000305175781,25.0,2020-07-27 01:10:00,46.14005014292227
1595812500,75.30000305175781,25.0,2020-07-27 01:15:00,42.35648846216774
1595812800,75.30000305175781,25.0,2020-07-27 01:20:00,42.35648846216774
1595813100,75.30000305175781,24.89999961853028,2020-07-27 01:25:00,41.857511728748094
1595813400,75.30000305175781,25.0,2020-07-27 01:30:00,48.955911208275324
1595813700,75.69999694824219,24.89999961853028,2020-07-27 01:35:00,48.698406270339966
1595814000,75.30000305175781,24.89999961853028,2020-07-27 01:40:00,43.86450588813482
1595814300,75.5999984741211,25.0,2020-07-27 01:45:00,48.698406270339966
1595814600,75.30000305175781,24.89999961853028,2020-07-27 01:50:00,46.14005014292227
1595814900,75.4000015258789,24.89999961853028,2020-07-27 01:55:00,46.14005014292227
1595815200,75.30000305175781,24.89999961853028,2020-07-27 02:00:00,46.14005014292227
1595815500,75.4000015258789,25.0,2020-07-27 02:05:00,49.34255570032629
1595815800,75.30000305175781,24.89999961853028,2020-07-27 02:10:00,42.35648846216774
1595816100,75.4000015258789,24.89999961853028,2020-07-27 02:15:00,46.65008765575821
1595816400,75.30000305175781,24.89999961853028,2020-07-27 02:20:00,49.21362255962314
1595816700,75.4000015258789,25.0,2020-07-27 02:25:00,50.77137755126368
1595817000,75.4000015258789,24.89999961853028,2020-07-27 02:30:00,49.34255570032629
1595817300,75.4000015258789,24.89999961853028,2020-07-27 02:35:00,41.48489246619497
1595817600,75.30000305175781,24.89999961853028,2020-07-27 02:40:00,46.14005014292227
1595817900,75.30000305175781,25.0,2020-07-27 02:45:00,48.698406270339966
1595818200,75.30000305175781,24.89999961853028,2020-07-27 02:50:00,48.82713294962503
1595818500,75.30000305175781,24.89999961853028,2020-07-27 02:55:00,49.34255570032629
1595818800,75.4000015258789,24.89999961853028,2020-07-27 03:00:00,51.41692424435619
1595819100,75.69999694824219,24.89999961853028,2020-07-27 03:05:00,48.955911208275324
1595819400,75.30000305175781,24.89999961853028,2020-07-27 03:10:00,48.698406270339966
1595819700,75.30000305175781,24.89999961853028,2020-07-27 03:15:00,48.698406270339966
1595820000,75.30000305175781,24.89999961853028,2020-07-27 03:20:00,49.08474107027484
1595820300,75.4000015258789,24.89999961853028,2020-07-27 03:25:00,46.14005014292227
1595820600,75.4000015258789,24.89999961853028,2020-07-27 03:30:00,49.08474107027484
1595820900,75.4000015258789,24.89999961853028,2020-07-27 03:35:00,56.81972565838961
1595821200,75.4000015258789,24.89999961853028,2020-07-27 03:40:00,54.30107709338529
1595821500,75.4000015258789,24.89999961853028,2020-07-27 03:45:00,36.55697993681433
1595821800,75.4000015258789,24.89999961853028,2020-07-27 03:50:00,37.53320398894433
1595822100,75.4000015258789,24.89999961853028,2020-07-27 03:55:00,36.07001380842333
1595822400,75.5,24.89999961853028,2020-07-27 04:00:00,38.02246469426834
1595822700,75.5,24.89999961853028,2020-07-27 04:05:00,42.35648846216774
1595823000,75.4000015258789,24.89999961853028,2020-07-27 04:10:00,42.35648846216774
1595823300,75.4000015258789,24.89999961853028,2020-07-27 04:15:00,42.35648846216774
1595823600,75.4000015258789,24.89999961853028,2020-07-27 04:20:00,46.14005014292227
1595823900,75.30000305175781,24.89999961853028,2020-07-27 04:25:00,52.72351935170194
1595824200,75.30000305175781,24.89999961853028,2020-07-27 04:30:00,51.93760380132317
1595824500,75.5,24.89999961853028,2020-07-27 04:35:00,52.72351935170194
1595824800,75.5,24.89999961853028,2020-07-27 04:40:00,52.72351935170194
1595825100,75.5,24.89999961853028,2020-07-27 04:45:00,46.14005014292227
1595825400,75.5,24.89999961853028,2020-07-27 04:50:00,48.698406270339966
1595825700,75.5,24.89999961853028,2020-07-27 04:55:00,51.41692424435619
1595826000,75.30000305175781,24.89999961853028,2020-07-27 05:00:00,55.0927300463953
1595826300,75.4000015258789,24.89999961853028,2020-07-27 05:05:00,51.93760380132317
1595826600,75.4000015258789,24.89999961853028,2020-07-27 05:10:00,49.85989849551007
1595826900,75.80000305175781,24.89999961853028,2020-07-27 05:15:00,48.955911208275324
1595827200,75.5999984741211,24.89999961853028,2020-07-27 05:20:00,49.08474107027484
1595827500,75.5999984741211,24.89999961853028,2020-07-27 05:25:00,46.65008765575821
1595827800,75.5999984741211,24.89999961853028,2020-07-27 05:30:00,46.65008765575821
1595828100,75.4000015258789,24.89999961853028,2020-07-27 05:35:00,46.77799404309928
1595828400,75.4000015258789,24.89999961853028,2020-07-27 05:40:00,48.698406270339966
1595828700,75.4000015258789,24.89999961853028,2020-07-27 05:45:00,49.34255570032629
