ts,humidity,temp,datetime,pm2_5
1594515726.8964903,77.5999984741211,26.799999237060547,2020-07-12 01:02:06.896490335,92.71286369083708
1594515733.9175646,77.5999984741211,26.799999237060547,2020-07-12 01:02:13.917564631,58.55686766054048
1594515739.3300831,77.5999984741211,26.799999237060547,2020-07-12 01:02:19.330083132,70.25875149218706
1594515747.9606972,77.5999984741211,26.799999237060547,2020-07-12 01:02:27.960697174,67.45296308817849
1594515751.7668056,77.5999984741211,26.799999237060547,2020-07-12 01:02:31.766805649,69.6957298538372
1594515756.6394506,77.5999984741211,26.799999237060547,2020-07-12 01:02:36.639450550,68.57248610085304
1594515764.726801,77.5999984741211,26.799999237060547,2020-07-12 01:02:44.726800919,70.68253768283287
1594515769.6005354,77.5999984741211,26.799999237060547,2020-07-12 01:02:49.600535393,79.03806805809627
1594515773.9424622,77.5999984741211,26.799999237060547,2020-07-12 01:02:53.942462206,57.48603653508441
1594515777.748424,77.5999984741211,26.799999237060547,2020-07-12 01:02:57.748424053,58.96052813913401
1594515783.7451386,77.69999694824219,26.799999237060547,2020-07-12 01:03:03.745138645,61.66750987641196
1594515788.0862312,77.9000015258789,26.799999237060547,2020-07-12 01:03:08.086231232,64.95820617407404
1594515792.961913,77.69999694824219,26.799999237060547,2020-07-12 01:03:12.961913109,63.30529176735347
1594515797.8423083,77.9000015258789,26.799999237060547,2020-07-12 01:03:17.842308283,62.21254207496318
1594515802.1855898,77.69999694824219,26.799999237060547,2020-07-12 01:03:22.185589790,58.02101657652793
1594515806.0014355,77.69999694824219,26.799999237060547,2020-07-12 01:03:26.001435518,60.17447949763923
1594515811.9504428,77.69999694824219,26.799999237060547,2020-07-12 01:03:31.950442791,65.78773454584976
1594515815.7593527,77.69999694824219,26.799999237060547,2020-07-12 01:03:35.759352684,70.68253768283508
1594515821.699606,77.5999984741211,26.799999237060547,2020-07-12 01:03:41.699605942,67.45296308817849
1594515827.6518505,77.5999984741211,26.799999237060547,2020-07-12 01:03:47.651850462,58.55686766054048
1594515831.996113,77.5999984741211,26.799999237060547,2020-07-12 01:03:51.996113062,60.17447949763923
1594515840.623708,77.5999984741211,26.799999237060547,2020-07-12 01:04:00.623708010,64.13072720562816
1594515844.4305143,77.5999984741211,26.799999237060547,2020-07-12 01:04:04.430514336,72.67759898830352
1594515850.3853762,77.5999984741211,26.799999237060547,2020-07-12 01:04:10.385376215,61.123370507802335
1594515855.7966273,77.9000015258789,26.799999237060547,2020-07-12 01:04:15.796627283,60.580122272375526
1594515860.6827998,77.69999694824219,26.799999237060547,2020-07-12 01:04:20.682799816,58.55686766054048
1594515864.488194,77.69999694824219,26.799999237060547,2020-07-12 01:04:24.488193989,58.96052813913401
1594515869.9008706,77.9000015258789,26.799999237060547,2020-07-12 01:04:29.900870562,66.48384526948186
1594515874.7756023,77.69999694824219,26.799999237060547,2020-07-12 01:04:34.775602341,63.30529176735347
1594515882.323548,77.69999694824219,26.799999237060547,2020-07-12 01:04:42.323548079,60.580122272375526
1594515887.1962316,77.69999694824219,26.799999237060547,2020-07-12 01:04:47.196231604,62.21254207496539
1594515892.605661,77.5999984741211,26.799999237060547,2020-07-12 01:04:52.605660915,60.580122272375526
1594515896.949962,77.69999694824219,26.799999237060547,2020-07-12 01:04:56.949961901,60.580122272375526
1594515905.0689776,77.80000305175781,26.799999237060547,2020-07-12 01:05:05.068977594,60.580122272375526
1594515912.6194203,77.9000015258789,26.799999237060547,2020-07-12 01:05:12.619420290,60.580122272375526
1594515918.5695944,77.9000015258789,26.799999237060547,2020-07-12 01:05:18.569594383,60.580122272375526
1594515922.3806255,77.9000015258789,26.799999237060547,2020-07-12 01:05:22.380625486,60.580122272375526
1594515931.528858,77.9000015258789,26.799999237060547,2020-07-12 01:05:31.528857946,62.75846880390263
1594515936.941289,77.5999984741211,26.799999237060547,2020-07-12 01:05:36.941288948,63.30529176735347
1594515945.570192,77.5999984741211,26.799999237060547,2020-07-12 01:05:45.570192099,58.55686766054048
1594515950.4483569,77.5999984741211,26.799999237060547,2020-07-12 01:05:50.448356867,60.17447949763923
1594515955.8555243,77.5,26.799999237060547,2020-07-12 01:05:55.855524302,63.30529176735347
1594515960.2185092,77.5999984741211,26.799999237060547,2020-07-12 01:06:00.218509197,62.21254207496539
1594515964.5599952,77.5999984741211,26.799999237060547,2020-07-12 01:06:04.559995174,61.66750987641196
1594515969.9680746,77.5,26.799999237060547,2020-07-12 01:06:09.968074560,60.580122272375526
1594515976.9907346,77.5999984741211,26.799999237060547,2020-07-12 01:06:16.990734577,59.36468313588672
1594515981.866525,77.5999984741211,26.799999237060547,2020-07-12 01:06:21.866524935,62.08558643064986
1594515986.2116857,77.5999984741211,26.799999237060547,2020-07-12 01:06:26.211685658,63.30529176735347
1594515993.760857,77.5999984741211,26.799999237060547,2020-07-12 01:06:33.760857105,57.222263120051245
1594515998.6349251,77.69999694824219,26.799999237060547,2020-07-12 01:06:38.634925127,60.580122272375526
1594516004.5807903,77.5999984741211,26.799999237060547,2020-07-12 01:06:44.580790281,60.580122272375526
1594516009.4564264,77.5999984741211,26.799999237060547,2020-07-12 01:06:49.456426382,58.55686766054048
1594516015.936809,77.69999694824219,26.799999237060547,2020-07-12 01:06:55.936809063,62.75846880390263
1594516020.2824922,77.5999984741211,26.799999237060547,2020-07-12 01:07:00.282492161,61.123370507802335
1594516025.157204,77.5999984741211,26.799999237060547,2020-07-12 01:07:05.157203913,63.30529176735347
1594516028.964883,77.5999984741211,26.799999237060547,2020-07-12 01:07:08.964883089,58.55686766054048
1594516034.3772235,77.5999984741211,26.799999237060547,2020-07-12 01:07:14.377223492,63.30529176735347
1594516040.8581364,77.69999694824219,26.799999237060547,2020-07-12 01:07:20.858136415,64.95820617407404
1594516045.2010553,77.69999694824219,26.799999237060547,2020-07-12 01:07:25.201055288,63.30529176735347
1594516049.542826,77.69999694824219,26.799999237060547,2020-07-12 01:07:29.542825937,64.13072720562816
1594516057.0922208,77.69999694824219,26.799999237060547,2020-07-12 01:07:37.092220783,62.21254207496539
1594516062.5000143,77.69999694824219,26.799999237060547,2020-07-12 01:07:42.500014305,76.2878554941271
1594516067.9179375,77.69999694824219,26.799999237060547,2020-07-12 01:07:47.917937517,64.95820617407404
1594516072.263435,77.80000305175781,26.799999237060547,2020-07-12 01:07:52.263434887,58.96052813913401
1594516077.136416,77.80000305175781,26.799999237060547,2020-07-12 01:07:57.136415958,69.13364198894133
1594516085.267099,77.80000305175781,26.799999237060547,2020-07-12 01:08:05.267098904,70.54121684796989
1594516092.8124366,77.69999694824219,26.799999237060547,2020-07-12 01:08:12.812436581,63.30529176735347
1594516097.6895852,77.69999694824219,26.799999237060547,2020-07-12 01:08:17.689585209,63.03996123033391
1594516105.2382188,77.69999694824219,26.799999237060547,2020-07-12 01:08:25.238218784,61.66750987641196
1594516111.180361,77.69999694824219,26.799999237060547,2020-07-12 01:08:31.180361032,63.30529176735347
1594516118.1904671,77.69999694824219,26.799999237060547,2020-07-12 01:08:38.190467119,64.13072720562816
1594516121.9969163,77.80000305175781,26.799999237060547,2020-07-12 01:08:41.996916294,64.13072720562816
1594516126.343378,77.5999984741211,26.799999237060547,2020-07-12 01:08:46.343378067,58.96052813913401
1594516132.2936578,77.5999984741211,26.799999237060547,2020-07-12 01:08:52.293657780,61.123370507802335
1594516136.099719,77.5999984741211,26.799999237060547,2020-07-12 01:08:56.099719048,62.75846880390263
1594516139.9088752,77.5999984741211,26.799999237060547,2020-07-12 01:08:59.908875227,60.17447949763923
1594516145.314525,77.5999984741211,26.799999237060547,2020-07-12 01:09:05.314524889,61.123370507802335
1594516149.660487,78.0999984741211,26.799999237060547,2020-07-12 01:09:09.660486937,59.76933335395579
1594516153.470485,77.5999984741211,26.799999237060547,2020-07-12 01:09:13.470484972,60.17447949763923
1594516161.5588503,77.69999694824219,26.799999237060547,2020-07-12 01:09:21.558850288,62.48889306496808
1594516167.5058768,77.80000305175781,26.799999237060547,2020-07-12 01:09:27.505876780,63.30529176735347
1594516172.387022,77.69999694824219,26.799999237060547,2020-07-12 01:09:32.387022018,63.30529176735347
1594516178.8705034,77.69999694824219,26.799999237060547,2020-07-12 01:09:38.870503426,62.21254207496539
1594516183.2116704,77.69999694824219,26.799999237060547,2020-07-12 01:09:43.211670399,63.30529176735347
1594516187.5540986,77.69999694824219,26.799999237060547,2020-07-12 01:09:47.554098606,66.61931821332875
1594516194.0368135,77.69999694824219,26.799999237060547,2020-07-12 01:09:54.036813498,63.30529176735347
1594516199.9823663,77.5999984741211,26.799999237060547,2020-07-12 01:09:59.982366323,64.95820617407404
1594516205.4355962,77.5999984741211,26.799999237060547,2020-07-12 01:10:05.435596228,67.45296308817849
1594516209.2467136,77.5999984741211,26.799999237060547,2020-07-12 01:10:09.246713638,68.01226039686158
1594516214.1319337,77.69999694824219,26.799999237060547,2020-07-12 01:10:14.131933689,71.95950970347886
1594516218.473946,74.4000015258789,26.799999237060547,2020-07-12 01:10:18.473946095,58.4240207425411
1594516222.282967,73.9000015258789,26.799999237060547,2020-07-12 01:10:22.282967091,60.580122272375526
1594516226.0905235,73.0,26.700000762939453,2020-07-12 01:10:26.090523481,67.45296308817849
1594516230.9680135,74.30000305175781,26.700000762939453,2020-07-12 01:10:30.968013525,59.76933335395579
1594516236.9164708,75.0999984741211,26.700000762939453,2020-07-12 01:10:36.916470766,60.580122272375526
1594516242.3258476,75.5999984741211,26.700000762939453,2020-07-12 01:10:42.325847626,60.580122272375526
1594516247.2064552,76.0,26.700000762939453,2020-07-12 01:10:47.206455231,63.30529176735347
1594516260.9410317,76.0999984741211,26.700000762939453,2020-07-12 01:11:00.941031694,68.71298807831975
1594516277.2999628,75.5,26.700000762939453,2020-07-12 01:11:17.299962759,81.97079717551941
1594516284.3157296,76.0,26.700000762939453,2020-07-12 01:11:24.315729618,64.95820617407624
1594516292.3984177,75.30000305175781,26.799999237060547,2020-07-12 01:11:32.398417711,59.76933335395579
1594516304.4849298,75.30000305175781,26.799999237060547,2020-07-12 01:11:44.484929800,60.580122272375526
1594516312.5918758,75.69999694824219,26.799999237060547,2020-07-12 01:11:52.591875792,59.36468313588672
1594516316.3989074,75.69999694824219,26.799999237060547,2020-07-12 01:11:56.398907423,58.55686766054048
1594516321.308298,76.19999694824219,26.799999237060547,2020-07-12 01:12:01.308298111,60.72296667723072
1594516326.1800551,76.30000305175781,26.799999237060547,2020-07-12 01:12:06.180055141,59.36468313588672
1594516331.055484,76.30000305175781,26.799999237060547,2020-07-12 01:12:11.055484056,59.76933335395579
1594516336.4707398,76.30000305175781,26.799999237060547,2020-07-12 01:12:16.470739841,60.580122272375526
1594516342.9509568,76.30000305175781,26.799999237060547,2020-07-12 01:12:22.950956821,58.96052813913401
1594516351.0292833,76.0,26.799999237060547,2020-07-12 01:12:31.029283285,60.17447949763923
1594516355.9133637,75.69999694824219,26.700000762939453,2020-07-12 01:12:35.913363695,62.49357316902412
1594516363.4665997,75.69999694824219,26.700000762939453,2020-07-12 01:12:43.466599703,60.580122272375526
1594516367.8098347,75.80000305175781,26.799999237060547,2020-07-12 01:12:47.809834719,58.55686766054048
1594516372.695242,75.69999694824219,26.799999237060547,2020-07-12 01:12:52.695241928,55.88630625744428
1594516377.038828,75.69999694824219,26.700000762939453,2020-07-12 01:12:57.038827896,55.88630625744428
1594516380.8454664,75.69999694824219,26.700000762939453,2020-07-12 01:13:00.845466375,56.95192589357955
1594516390.5279574,76.19999694824219,26.799999237060547,2020-07-12 01:13:10.527957439,63.30529176735347
1594516401.2823875,76.30000305175781,26.799999237060547,2020-07-12 01:13:21.282387495,67.45296308817849
1594516405.0902925,76.4000015258789,26.799999237060547,2020-07-12 01:13:25.090292454,70.68253768283508
1594516408.8993025,76.4000015258789,26.799999237060547,2020-07-12 01:13:28.899302483,70.82391732685657
1594516413.7747135,76.5,26.700000762939453,2020-07-12 01:13:33.774713516,71.14694724719286
1594516419.1867456,76.5,26.700000762939453,2020-07-12 01:13:39.186745644,60.580122272375526
1594516424.5963547,76.5999984741211,26.700000762939453,2020-07-12 01:13:44.596354723,64.95820617407404
1594516437.2061932,76.5,26.700000762939453,2020-07-12 01:13:57.206193209,63.30529176735347
1594516444.8501978,76.5999984741211,26.700000762939453,2020-07-12 01:14:04.850197792,65.6525964849139
1594516449.7282796,76.5999984741211,26.700000762939453,2020-07-12 01:14:09.728279591,68.01226039686158
1594516454.6102562,76.69999694824219,26.700000762939453,2020-07-12 01:14:14.610256195,70.25875149218706
1594516463.761267,76.80000305175781,26.700000762939453,2020-07-12 01:14:23.761266947,60.580122272375526
1594516469.7068906,77.0999984741211,26.700000762939453,2020-07-12 01:14:29.706890583,67.45296308817849
1594516481.7992928,77.4000015258789,26.700000762939453,2020-07-12 01:14:41.799292803,51.93760380132317
1594516487.7466085,77.80000305175781,26.799999237060547,2020-07-12 01:14:47.746608496,51.93760380132317
1594516492.6231906,77.80000305175781,26.799999237060547,2020-07-12 01:14:52.623190641,56.15576594325328
1594516496.4306333,78.0999984741211,26.700000762939453,2020-07-12 01:14:56.430633307,58.55686766054048
1594516506.6813035,77.19999694824219,26.700000762939453,2020-07-12 01:15:06.681303501,62.75846880390263
1594516513.1589987,76.9000015258789,26.700000762939453,2020-07-12 01:15:13.158998728,58.55686766054048
1594516516.9670513,76.9000015258789,26.700000762939453,2020-07-12 01:15:16.967051268,62.75846880390263
1594516526.1167943,76.80000305175781,26.799999237060547,2020-07-12 01:15:26.116794348,59.76933335395579
1594516529.9242787,76.69999694824219,26.700000762939453,2020-07-12 01:15:29.924278736,63.30529176735347
1594516535.3396106,76.69999694824219,26.700000762939453,2020-07-12 01:15:35.339610577,59.36468313588672
1594516545.5656211,76.5999984741211,26.700000762939453,2020-07-12 01:15:45.565621138,59.36468313588672
1594516549.9139802,76.5,26.700000762939453,2020-07-12 01:15:49.913980246,65.78773454584976
1594516553.7214963,76.5,26.700000762939453,2020-07-12 01:15:53.721496344,61.66750987641196
1594516558.5988076,76.5,26.700000762939453,2020-07-12 01:15:58.598807573,63.30529176735347
1594516572.8410954,76.4000015258789,26.700000762939453,2020-07-12 01:16:12.841095448,69.13364198894133
1594516577.7180965,76.4000015258789,26.700000762939453,2020-07-12 01:16:17.718096495,67.0415344946604
1594516581.5259216,76.5999984741211,26.700000762939453,2020-07-12 01:16:21.525921583,66.61931821332875
1594516586.4000523,76.5,26.700000762939453,2020-07-12 01:16:26.400052309,73.38802534245305
1594516591.8253918,76.5999984741211,26.700000762939453,2020-07-12 01:16:31.825391769,76.12005248155802
1594516598.8353045,76.69999694824219,26.700000762939453,2020-07-12 01:16:38.835304499,60.17447949763923
1594516605.8593023,77.0,26.700000762939453,2020-07-12 01:16:45.859302282,68.57248610085304
1594516610.7371404,76.80000305175781,26.799999237060547,2020-07-12 01:16:50.737140417,66.61931821332875
1594516617.2275236,76.69999694824219,26.700000762939453,2020-07-12 01:16:57.227523565,69.13364198894133
1594516634.7174284,76.5999984741211,26.700000762939453,2020-07-12 01:17:14.717428446,65.78773454584976
1594516643.877195,76.5,26.700000762939453,2020-07-12 01:17:23.877194881,69.55602350302541
1594516649.2916682,76.5,26.700000762939453,2020-07-12 01:17:29.291668177,67.17723218773038
1594516655.7767243,76.5,26.700000762939453,2020-07-12 01:17:35.776724339,67.45296308817849
1594516660.6552637,76.5,26.700000762939453,2020-07-12 01:17:40.655263662,68.01226039686158
1594516666.067022,76.5,26.700000762939453,2020-07-12 01:17:46.067022084,68.01226039686158
1594516673.621621,76.5999984741211,26.700000762939453,2020-07-12 01:17:53.621620893,63.30529176735347
1594516677.4266346,76.5999984741211,26.700000762939453,2020-07-12 01:17:57.426634550,60.17447949763923
1594516682.890249,76.5999984741211,26.700000762939453,2020-07-12 01:18:02.890249014,70.5436367574987
1594516687.7803328,76.5999984741211,26.700000762939453,2020-07-12 01:18:07.780332804,62.21254207496318
1594516693.726739,76.5999984741211,26.700000762939453,2020-07-12 01:18:13.726738930,65.78773454584976
1594516697.5348706,76.5999984741211,26.700000762939453,2020-07-12 01:18:17.534870625,64.13072720562816
1594516702.9490788,76.69999694824219,26.700000762939453,2020-07-12 01:18:22.949078798,60.580122272375526
1594516715.5803082,76.5999984741211,26.700000762939453,2020-07-12 01:18:35.580308199,62.48889306496808
1594516719.9298463,76.0,26.700000762939453,2020-07-12 01:18:39.929846287,60.31125202452048
1594516727.4852946,76.69999694824219,26.700000762939453,2020-07-12 01:18:47.485294580,61.123370507802335
1594516731.827301,76.69999694824219,26.700000762939453,2020-07-12 01:18:51.827301025,62.75846880390263
1594516742.5887432,76.80000305175781,26.700000762939453,2020-07-12 01:19:02.588743210,63.30529176735347
1594516747.9970293,76.80000305175781,26.700000762939453,2020-07-12 01:19:07.997029305,65.78773454584976
1594516752.8796482,76.69999694824219,26.700000762939453,2020-07-12 01:19:12.879648209,63.30529176735347
1594516757.7607892,76.69999694824219,26.700000762939453,2020-07-12 01:19:17.760789156,67.45296308817849
1594516761.5651708,76.69999694824219,26.700000762939453,2020-07-12 01:19:21.565170765,61.66750987641196
1594516765.906949,76.69999694824219,26.700000762939453,2020-07-12 01:19:25.906949043,65.78773454584976
1594516773.4540532,76.69999694824219,26.700000762939453,2020-07-12 01:19:33.454053164,55.88630625744428
1594516777.261119,76.80000305175781,26.700000762939453,2020-07-12 01:19:37.261118889,62.21254207496318
1594516782.1393166,76.69999694824219,26.700000762939453,2020-07-12 01:19:42.139316559,61.66750987641196
1594516786.4820826,76.80000305175781,26.700000762939453,2020-07-12 01:19:46.482082605,62.75846880390263
1594516791.3678944,76.80000305175781,26.700000762939453,2020-07-12 01:19:51.367894411,61.123370507802335
1594516795.1775763,76.80000305175781,26.700000762939453,2020-07-12 01:19:55.177576303,58.55686766054048
1594516799.5188148,76.80000305175781,26.700000762939453,2020-07-12 01:19:59.518814801,63.58255092003036
1594516803.3485012,76.80000305175781,26.700000762939453,2020-07-12 01:20:03.348501205,61.123370507802335
1594516807.1670682,76.80000305175781,26.700000762939453,2020-07-12 01:20:07.167068243,64.13072720562816
1594516819.2526965,76.80000305175781,26.700000762939453,2020-07-12 01:20:19.252696513,59.36468313588672
1594516827.3401368,76.80000305175781,26.700000762939453,2020-07-12 01:20:27.340136766,67.17723218773038
1594516853.5877235,76.5,26.700000762939453,2020-07-12 01:20:53.587723494,51.93760380132317
1594516860.6073823,76.4000015258789,26.700000762939453,2020-07-12 01:21:00.607382298,53.6479243456134
1594516864.955794,76.5,26.700000762939453,2020-07-12 01:21:04.955794096,51.93760380132317
1594516872.5062928,76.5999984741211,26.700000762939453,2020-07-12 01:21:12.506292820,51.93760380132317
1594516877.9195075,76.69999694824219,26.700000762939453,2020-07-12 01:21:17.919507504,52.72351935170194
1594516881.7303028,76.69999694824219,26.700000762939453,2020-07-12 01:21:21.730302811,51.93760380132317
1594516891.4259827,76.69999694824219,26.700000762939453,2020-07-12 01:21:31.425982714,55.88630625744428
1594516901.115415,76.9000015258789,26.700000762939453,2020-07-12 01:21:41.115415096,56.41868301289716
1594516905.459903,76.69999694824219,26.700000762939453,2020-07-12 01:21:45.459903002,56.15576594325328
1594516910.8703923,76.69999694824219,26.700000762939453,2020-07-12 01:21:50.870392323,60.17447949763923
1594516915.211989,76.69999694824219,26.700000762939453,2020-07-12 01:21:55.211988926,61.66750987641196
1594516919.0205994,77.0999984741211,26.700000762939453,2020-07-12 01:21:59.020599365,62.75846880390263
1594516922.8296826,76.69999694824219,26.700000762939453,2020-07-12 01:22:02.829682589,69.6957298538372
1594516929.330539,77.0999984741211,26.700000762939453,2020-07-12 01:22:09.330538988,63.30529176735347
1594516933.137352,77.0999984741211,26.700000762939453,2020-07-12 01:22:13.137351990,84.27862782417715
1594516942.2897537,76.80000305175781,26.700000762939453,2020-07-12 01:22:22.289753675,48.698406270339966
1594516946.1051311,76.80000305175781,26.700000762939453,2020-07-12 01:22:26.105131149,48.698406270339966
1594516950.9808223,76.9000015258789,26.700000762939453,2020-07-12 01:22:30.980822325,48.698406270339966
1594516958.529168,76.9000015258789,26.700000762939453,2020-07-12 01:22:38.529167890,50.640775902868526
1594516966.620019,76.80000305175781,26.700000762939453,2020-07-12 01:22:46.620018959,53.51134199164266
1594516970.4302874,76.80000305175781,26.700000762939453,2020-07-12 01:22:50.430287361,55.88630625744428
1594516977.9865108,76.80000305175781,26.700000762939453,2020-07-12 01:22:57.986510754,55.88630625744428
1594516983.9882305,76.80000305175781,26.700000762939453,2020-07-12 01:23:03.988230467,58.96373446990392
1594516991.0008788,76.80000305175781,26.700000762939453,2020-07-12 01:23:11.000878811,59.24059729360983
1594516996.412062,76.80000305175781,26.700000762939453,2020-07-12 01:23:16.412061930,60.580122272375526
1594517002.3687935,77.0,26.700000762939453,2020-07-12 01:23:22.368793488,61.66750987641196
1594517007.2476954,77.30000305175781,26.700000762939453,2020-07-12 01:23:27.247695446,59.36468313588672
1594517013.195841,77.19999694824219,26.700000762939453,2020-07-12 01:23:33.195841074,74.96563681629492
1594517022.890062,77.5,26.700000762939453,2020-07-12 01:23:42.890062094,65.78773454584976
1594517026.6980567,77.5,26.700000762939453,2020-07-12 01:23:46.698056698,62.48889306496808
1594517030.5058825,77.4000015258789,26.700000762939453,2020-07-12 01:23:50.505882501,58.96052813913401
1594517035.9213822,77.19999694824219,26.700000762939453,2020-07-12 01:23:55.921382189,58.55686766054048
1594517040.2878838,77.19999694824219,26.700000762939453,2020-07-12 01:24:00.287883759,63.30529176735347
1594517047.3103385,77.0,26.700000762939453,2020-07-12 01:24:07.310338497,57.48603653508441
1594517054.8576508,76.9000015258789,26.700000762939453,2020-07-12 01:24:14.857650757,55.88630625744428
1594517059.1994448,76.9000015258789,26.700000762939453,2020-07-12 01:24:19.199444771,55.0927300463953
1594517064.6141353,76.9000015258789,26.700000762939453,2020-07-12 01:24:24.614135265,58.02101657652793
1594517070.5584838,76.9000015258789,26.700000762939453,2020-07-12 01:24:30.558483839,58.55686766054048
1594517079.1906638,76.9000015258789,26.700000762939453,2020-07-12 01:24:39.190663815,55.88630625744428
1594517083.0005963,76.9000015258789,26.700000762939453,2020-07-12 01:24:43.000596285,58.55686766054048
1594517091.0856829,76.9000015258789,26.700000762939453,2020-07-12 01:24:51.085682869,58.55686766054048
1594517097.0283878,76.9000015258789,26.700000762939453,2020-07-12 01:24:57.028387785,63.30529176735347
1594517101.927117,77.0,26.700000762939453,2020-07-12 01:25:01.927117109,62.21254207496318
1594517105.7337227,76.9000015258789,26.700000762939453,2020-07-12 01:25:05.733722687,58.55686766054048
1594517109.5612502,76.9000015258789,26.700000762939453,2020-07-12 01:25:09.561250210,62.75846880390263
1594517114.4347894,76.9000015258789,26.700000762939453,2020-07-12 01:25:14.434789419,58.02101657652793
1594517120.3824196,76.9000015258789,26.700000762939453,2020-07-12 01:25:20.382419586,60.580122272375526
1594517125.7913942,76.9000015258789,26.700000762939453,2020-07-12 01:25:25.791394234,59.76933335395579
1594517129.6011033,76.9000015258789,26.700000762939453,2020-07-12 01:25:29.601103306,60.580122272375526
1594517133.4099562,76.9000015258789,26.700000762939453,2020-07-12 01:25:33.409956217,60.17447949763923
1594517139.3566253,77.0999984741211,26.700000762939453,2020-07-12 01:25:39.356625319,61.123370507802335
1594517143.698797,77.0,26.700000762939453,2020-07-12 01:25:43.698796988,62.49357316902412
1594517147.506558,77.0,26.700000762939453,2020-07-12 01:25:47.506557940,55.88630625744428
1594517153.9877124,77.0,26.700000762939453,2020-07-12 01:25:53.987712383,51.93760380132317
1594517157.795747,77.0,26.700000762939453,2020-07-12 01:25:57.795747042,51.93760380132317
1594517161.6085718,77.0,26.700000762939453,2020-07-12 01:26:01.608571768,51.93760380132317
1594517168.1252046,77.0,26.700000762939453,2020-07-12 01:26:08.125204562,51.93760380132317
1594517172.467272,77.0,26.700000762939453,2020-07-12 01:26:12.467272043,55.88630625744428
1594517185.630375,76.9000015258789,26.700000762939453,2020-07-12 01:26:25.630374908,55.88630625744428
1594517192.1066537,76.9000015258789,26.700000762939453,2020-07-12 01:26:32.106653690,55.88630625744428
1594517196.4506428,76.9000015258789,26.700000762939453,2020-07-12 01:26:36.450642824,51.93760380132317
1594517201.3271303,76.9000015258789,26.700000762939453,2020-07-12 01:26:41.327130318,55.88630625744428
1594517208.3403056,76.9000015258789,26.700000762939453,2020-07-12 01:26:48.340305567,58.02101657652793
1594517212.1455548,76.9000015258789,26.700000762939453,2020-07-12 01:26:52.145554781,55.62381615044904
1594517217.0215042,77.0,26.700000762939453,2020-07-12 01:26:57.021504164,60.17447949763923
1594517222.9951868,77.0999984741211,26.700000762939453,2020-07-12 01:27:02.995186806,55.88630625744428
1594517227.3384373,77.0,26.700000762939453,2020-07-12 01:27:07.338437319,58.55686766054048
1594517236.4882686,77.0,26.700000762939453,2020-07-12 01:27:16.488268614,61.123370507802335
1594517242.436231,77.0,26.700000762939453,2020-07-12 01:27:22.436230898,60.580122272375526
1594517246.2499382,77.0,26.700000762939453,2020-07-12 01:27:26.249938250,58.96052813913401
1594517256.4754798,77.0,26.700000762939453,2020-07-12 01:27:36.475479841,61.66750987641196
1594517261.3529758,76.9000015258789,26.700000762939453,2020-07-12 01:27:41.352975845,58.55686766054048
1594517265.1609397,76.9000015258789,26.700000762939453,2020-07-12 01:27:45.160939693,60.17447949763923
1594517270.0335622,77.0,26.700000762939453,2020-07-12 01:27:50.033562183,58.96052813913401
1594517273.8407829,77.0,26.700000762939453,2020-07-12 01:27:53.840782881,56.95192589357734
1594517277.653963,77.0,26.700000762939453,2020-07-12 01:27:57.653963089,57.48603653508441
1594517287.3781734,77.0999984741211,26.700000762939453,2020-07-12 01:28:07.378173351,58.96052813913401
1594517294.3913848,77.0999984741211,26.700000762939453,2020-07-12 01:28:14.391384840,53.25075523229504
1594517300.869134,77.0,26.700000762939453,2020-07-12 01:28:20.869133949,54.30107709338529
1594517305.209314,77.19999694824219,26.700000762939453,2020-07-12 01:28:25.209314108,55.88630625744428
1594517310.6213646,77.5999984741211,26.700000762939453,2020-07-12 01:28:30.621364594,55.88630625744428
1594517316.0313864,77.5,26.700000762939453,2020-07-12 01:28:36.031386375,56.41868301289502
1594517319.8406143,77.5,26.700000762939453,2020-07-12 01:28:39.840614319,51.93760380132317
1594517327.389393,77.30000305175781,26.700000762939453,2020-07-12 01:28:47.389393091,55.88630625744428
1594517331.198544,77.30000305175781,26.700000762939453,2020-07-12 01:28:51.198544025,55.88630625744428
1594517338.7487314,77.19999694824219,26.700000762939453,2020-07-12 01:28:58.748731375,55.88630625744428
1594517345.2950902,77.80000305175781,26.700000762939453,2020-07-12 01:29:05.295090199,53.51134199164266
1594517349.1012125,77.30000305175781,26.700000762939453,2020-07-12 01:29:09.101212502,51.93760380132317
1594517359.3199327,77.0999984741211,26.700000762939453,2020-07-12 01:29:19.319932699,51.93760380132317
1594517363.661471,77.0999984741211,26.700000762939453,2020-07-12 01:29:23.661470890,51.93760380132317
1594517368.007086,77.0999984741211,26.700000762939453,2020-07-12 01:29:28.007086039,51.93760380132317
1594517372.3497272,77.0999984741211,26.700000762939453,2020-07-12 01:29:32.349727154,51.93760380132317
1594517376.6935213,77.0999984741211,26.700000762939453,2020-07-12 01:29:36.693521261,49.34255570032629
1594517389.3300571,77.0,26.700000762939453,2020-07-12 01:29:49.330057144,51.93760380132317
1594517393.1382897,77.0,26.700000762939453,2020-07-12 01:29:53.138289690,49.85989849551007
1594517398.5490966,77.19999694824219,26.700000762939453,2020-07-12 01:29:58.549096584,50.37807314897618
1594517407.2267263,77.19999694824219,26.600000381469727,2020-07-12 01:30:07.226726294,52.72351935170194
1594517412.099331,77.19999694824219,26.700000762939453,2020-07-12 01:30:12.099330902,51.93760380132317
